"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.774173513183625"
"Ridge","0.776751679993006"
"Elastic net","0.795983705829669"
"Random forest","0.906657608695652"
"KDPI","0.532135425034412"
