"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.858423913043478"
"Ridge","0.874013150410666"
"Elastic net","0.84011524822695"
"Random forest","0.903668478260869"
"KDPI","0.516364574715813"
