"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.795533676627984"
"Ridge","0.799272933457833"
"Elastic net","0.792648357071902"
"Random forest","0.902173913043478"
"KDPI","0.53934168414223"
