"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.788755900473324"
"Ridge","0.801428574126582"
"Elastic net","0.805557964863069"
"Random forest","0.909375"
"KDPI","0.541937017956803"
