"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841304347826087"
"Ridge","0.854347826086957"
"Elastic net","0.842460290752457"
"Random forest","0.900407608695652"
"KDPI","0.540602724570116"
