"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.86820652173913"
"Ridge","0.804634617822284"
"Elastic net","0.836107362171749"
"Random forest","0.913586956521739"
"KDPI","0.525788034623939"
