"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.784560469939803"
"Ridge","0.775004008036835"
"Elastic net","0.780647333241736"
"Random forest","0.899917912137681"
"KDPI","0.532289196310936"
