"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.799243639983718"
"Ridge","0.794314854457321"
"Elastic net","0.799422841281759"
"Random forest","0.912364130434783"
"KDPI","0.520477190382082"
