"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.868858410198479"
"Ridge","0.786037548009064"
"Elastic net","0.832203859804792"
"Random forest","0.923369565217391"
"KDPI","0.533907559967037"
