"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.864509028163241"
"Ridge","0.38888833375277"
"Elastic net","0.8256124646655"
"Random forest","0.90570652173913"
"KDPI","0.522675523632145"
