"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.869113336590132"
"Ridge","0.849414765135163"
"Elastic net","0.87554347826087"
"Random forest","0.917663043478261"
"KDPI","0.531797653921266"
