"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.86875"
"Ridge","0.384391792867611"
"Elastic net","0.838882464795971"
"Random forest","0.909103260869565"
"KDPI","0.522424584758183"
