"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.756762597054614"
"Ridge","0.769228374094203"
"Elastic net","0.760603968464185"
"Random forest","0.905434782608696"
"KDPI","0.508663280782485"
