"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.848473888055972"
"Ridge","0.862544905391107"
"Elastic net","0.852532377428307"
"Random forest","0.900271739130435"
"KDPI","0.532033134653476"
