"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.858698397013614"
"Ridge","0.874227241847826"
"Elastic net","0.832189624884527"
"Random forest","0.941304347826087"
"KDPI","0.543765140631822"
