"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.747282608695652"
"Ridge","0.847680050280982"
"Elastic net","0.752968573337445"
"Random forest","0.931657608695652"
"KDPI","0.529815290579263"
