"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.824295375327296"
"Ridge","0.84532547630679"
"Elastic net","0.838229776955494"
"Random forest","0.942119565217391"
"KDPI","0.549053088703875"
