"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76672833795868"
"Ridge","0.745566286715355"
"Elastic net","0.75054347826087"
"Random forest","0.925815217391304"
"KDPI","0.532615183986021"
