"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826630434782609"
"Ridge","0.874624068995187"
"Elastic net","0.835499011857707"
"Random forest","0.949864130434783"
"KDPI","0.526813959437109"
