"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.809187811280118"
"Ridge","0.842686812622058"
"Elastic net","0.817375471999239"
"Random forest","0.936005434782609"
"KDPI","0.519697781430387"
