"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829438405797101"
"Ridge","0.840454067603872"
"Elastic net","0.838265698432617"
"Random forest","0.937228260869565"
"KDPI","0.533401954325867"
