"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.873834136772558"
"Ridge","0.879813076416337"
"Elastic net","0.829891304347826"
"Random forest","0.940760869565217"
"KDPI","0.512442408608446"
