"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.86304347826087"
"Ridge","0.872336390398551"
"Elastic net","0.786990063778486"
"Random forest","0.945380434782609"
"KDPI","0.535549700552228"
