"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.769293478260869"
"Ridge","0.85485836627141"
"Elastic net","0.752443758059919"
"Random forest","0.929891304347826"
"KDPI","0.516664960298501"
