"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83922642028911"
"Ridge","0.842747813411079"
"Elastic net","0.843409721748231"
"Random forest","0.943614130434783"
"KDPI","0.519113163356166"
