"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.847282608695652"
"Ridge","0.854126886132068"
"Elastic net","0.848058133854421"
"Random forest","0.947554347826087"
"KDPI","0.530434000523286"
