"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.850727470171704"
"Ridge","0.855956418953644"
"Elastic net","0.865397921338417"
"Random forest","0.947282608695652"
"KDPI","0.537313751831949"
