"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844271182707615"
"Ridge","0.859529207159194"
"Elastic net","0.758790728749101"
"Random forest","0.933967391304348"
"KDPI","0.535180542468704"
