"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.853263922813874"
"Ridge","0.857129458320485"
"Elastic net","0.852717391304348"
"Random forest","0.936413043478261"
"KDPI","0.529082671487715"
