"","x"
"Number of MRMR features","19"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829482169027846"
"Ridge","0.84267413487134"
"Elastic net","0.844148707087023"
"Random forest","0.935597826086957"
"KDPI","0.523373682476943"
