"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.78296828363356"
"Ridge","0.864902935965853"
"Elastic net","0.766580085381757"
"Random forest","0.933016304347826"
"KDPI","0.531326855511638"
