"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76875484269527"
"Ridge","0.78054457619675"
"Elastic net","0.7743282184886"
"Random forest","0.909510869565217"
"KDPI","0.530970764617691"
