"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.856521739130435"
"Ridge","0.827881086449029"
"Elastic net","0.773348520010011"
"Random forest","0.937907608695652"
"KDPI","0.526876510223784"
