"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.860068291234044"
"Ridge","0.831701776820568"
"Elastic net","0.781755050505051"
"Random forest","0.936413043478261"
"KDPI","0.544172602790286"
