"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.774163583102066"
"Ridge","0.860633944213137"
"Elastic net","0.764130434782609"
"Random forest","0.934103260869565"
"KDPI","0.540613678149152"
