"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.017164577702"
"Ridge","356.40579470463"
"Elastic net","336.663037332168"
"Random forest","186.784703624621"
"KDPI","337.7384983096"
