"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","341.638349269722"
"Ridge","338.613168744091"
"Elastic net","329.820085327414"
"Random forest","198.801997234441"
"KDPI","343.850336622015"
