"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.793283007454"
"Ridge","291.453265961628"
"Elastic net","283.210473305568"
"Random forest","161.034731226526"
"KDPI","341.765950783495"
