"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.980760594432"
"Ridge","333.811223431333"
"Elastic net","322.379769024269"
"Random forest","164.846564369399"
"KDPI","330.830855718356"
