"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.803328470254"
"Ridge","307.686241810423"
"Elastic net","305.472109614646"
"Random forest","159.708483786414"
"KDPI","335.166257908557"
