"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.615482397824"
"Ridge","342.456736346748"
"Elastic net","326.605402874954"
"Random forest","170.861250016056"
"KDPI","337.360010326229"
