"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","364.793056344555"
"Ridge","372.56883929262"
"Elastic net","341.028201850878"
"Random forest","176.700242475299"
"KDPI","333.614148676462"
