"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.298368581116"
"Ridge","286.625473384146"
"Elastic net","273.01097830189"
"Random forest","152.17365485952"
"KDPI","335.917335881999"
