"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.103103021483"
"Ridge","296.585712608017"
"Elastic net","290.943687877634"
"Random forest","162.751723235259"
"KDPI","344.728479264247"
