"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.878466128086"
"Ridge","359.853996998338"
"Elastic net","336.25288475041"
"Random forest","177.028999186301"
"KDPI","333.112295879457"
