"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.73169124663"
"Ridge","331.65685854076"
"Elastic net","321.994606244438"
"Random forest","198.22423708663"
"KDPI","341.236595806023"
