"","x"
"Number of MRMR features","2"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.769797774156"
"Ridge","318.14512288547"
"Elastic net","319.447744962156"
"Random forest","268.78796395367"
"KDPI","340.512481586154"
