"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.825979698332"
"Ridge","323.619503379075"
"Elastic net","315.511464466188"
"Random forest","179.150849470887"
"KDPI","333.802038627288"
