"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.864517731152"
"Ridge","268.465595998811"
"Elastic net","257.579290025179"
"Random forest","188.345639929428"
"KDPI","327.745458635398"
