"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.460246873381"
"Ridge","336.457191013519"
"Elastic net","320.134772106283"
"Random forest","169.205274507784"
"KDPI","336.779767334464"
