"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.786847607702"
"Ridge","275.978585306711"
"Elastic net","265.789307018685"
"Random forest","173.247455583875"
"KDPI","341.691149923004"
