"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.452129757825"
"Ridge","347.11561442184"
"Elastic net","323.240395396714"
"Random forest","171.642345046753"
"KDPI","331.864948672472"
