"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.539638150341"
"Ridge","317.264035747179"
"Elastic net","321.152046560407"
"Random forest","179.473010134962"
"KDPI","340.849835552694"
