"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.549582585356"
"Ridge","270.912599305791"
"Elastic net","264.018750245008"
"Random forest","188.325964108051"
"KDPI","347.529502379587"
