"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.286541614341"
"Ridge","334.347710402021"
"Elastic net","317.76752143616"
"Random forest","160.941081193886"
"KDPI","331.492093939839"
