"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.297651315941"
"Ridge","295.969974809597"
"Elastic net","290.839689627891"
"Random forest","168.63580592838"
"KDPI","329.265617312067"
