"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.936539804402"
"Ridge","307.430003802738"
"Elastic net","300.423756831744"
"Random forest","168.588842730753"
"KDPI","336.396940181645"
