"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.729967920493"
"Ridge","278.908155623585"
"Elastic net","281.649342304601"
"Random forest","161.592521228427"
"KDPI","321.076800081705"
