"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.49935043785"
"Ridge","320.45623569025"
"Elastic net","298.8100918378"
"Random forest","163.750416914805"
"KDPI","338.492717600616"
