"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.772135646111"
"Ridge","329.031683615815"
"Elastic net","308.848851645867"
"Random forest","168.419794645951"
"KDPI","327.098507426307"
