"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.997031582002"
"Ridge","321.975593422839"
"Elastic net","307.371973917044"
"Random forest","186.66539860738"
"KDPI","337.405457943842"
