"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.265098701208"
"Ridge","314.187488427073"
"Elastic net","313.435192196282"
"Random forest","187.321417410419"
"KDPI","333.302394482627"
