"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.665161258995"
"Ridge","303.985346574494"
"Elastic net","301.065963514328"
"Random forest","163.956985725125"
"KDPI","338.964633411263"
