"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.780742214249"
"Ridge","306.082715787926"
"Elastic net","302.808798470594"
"Random forest","156.998061290857"
"KDPI","334.617260785609"
